typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
double,lobpcg_ta1,1,4096,16,25,8,0,0,1,0.215759,0.223714,1.0368698408872863,0.0010719087763841333,0.0010150816420172507,0.0010719087763841333,442860.0,442860.0,True,90.5168,87.2977,0.0897984126984127,0.08660486111111111,19.52976,True
double,lobpcg_ta1,1,4096,16,25,32,0,0,1,0.806661,0.953721,1.1823070657934376,0.003772486922276011,0.0032536468231388403,0.003772486922276011,442860.0,442860.0,True,96.8425,81.9097,0.09607390873015872,0.08125962301587301,78.11904,False
double,lobpcg_ta1,1,4096,16,25,128,0,0,1,3.60481,4.52504,1.2552783641856295,0.004430038187507735,0.0017533018383770573,0.004430038187507735,442860.0,442860.0,True,86.6831,69.0549,0.08599513888888889,0.06850684523809523,312.47616,False
double,lobpcg_ta1,1,4096,16,25,512,0,0,1,14.1503,17.9063,1.2654360684932477,0.0010844786471800427,0.0002998947018791121,0.0010844786471800427,442860.0,442860.0,True,88.3307,69.8024,0.08762966269841269,0.0692484126984127,1249.90464,False
double,lobpcg_ta1,1,4096,16,50,8,0,0,1,0.405185,0.430897,1.0634574330244209,0.0007159669248103375,0.0005801892962473931,0.0007159669248103375,887381.0,887381.0,True,80.5483,75.7419,0.07990902777777778,0.07514077380952382,32.63696,True
double,lobpcg_ta1,1,4096,16,50,32,0,0,1,1.65649,2.35295,1.4204432263400322,0.0013934584573405211,0.0013934584573405211,0.0010888374168596868,887381.0,887381.0,True,78.8099,55.4826,0.0781844246031746,0.0550422619047619,130.54784,False
double,lobpcg_ta1,1,4096,16,50,128,0,0,1,7.00554,12.9916,1.8544751725063306,0.004895963545675667,0.002892724900578685,0.004895963545675667,887381.0,887381.0,True,74.5397,40.1945,0.07394811507936508,0.03987549603174603,522.19136,False
double,lobpcg_ta1,1,4096,16,50,512,0,0,1,27.8667,48.6586,1.7461199209091853,0.00541431524951396,0.0037840146124227124,0.00541431524951396,887381.0,887381.0,True,74.9556,42.9269,0.0743607142857143,0.04258621031746032,2088.76544,False
float,cellsA0,0,1024,3,2,512,0,0,0,0.162279,0.00637167,0.039263675521786556,0.03451810906716763,0.000921296039536847,0.03451810906716763,874.683,874.683,True,142.167,3620.83,0.14103869047619047,3.5920932539682537,23.07072,True
float,cellsA0,0,1024,3,2,512,0,0,1,0.16224,0.0108936,0.06714497041420119,0.001750980029585799,0.001750980029585799,0.0009827054417272528,2210.61,2210.61,True,142.201,2117.82,0.14107242063492062,2.101011904761905,23.07072,True
float,cellsA0,0,1024,3,2,512,0,1,0,0.15918,0.00728809,0.045785211710013825,0.008841397403160499,0.0011736461867068728,0.008841397403160499,3085880.0,133486000.0,True,171.284,3741.04,0.16992460317460317,3.7113492063492064,23.07072,True
float,cellsA0,0,1024,3,2,512,0,1,1,0.159076,0.0114068,0.07170660564761498,0.0013495121828559933,0.0013495121828559933,0.0011070764806957254,7816710.0,95843600.0,True,171.396,2390.24,0.17003571428571426,2.371269841269841,23.07072,True
float,cellsA0,0,1024,3,2,512,1,0,0,0.162308,0.00641149,0.03950199620474653,0.010516744157754283,0.000789720777780516,0.010516744157754283,830.115,830.115,True,142.141,3598.34,0.1410128968253968,3.569781746031746,23.07072,True
float,cellsA0,0,1024,3,2,512,1,0,1,0.162313,0.0107719,0.06636498616869874,0.0029196242074285873,0.0007597604628095098,0.0029196242074285873,2154.98,2154.98,True,142.137,2141.74,0.14100892857142858,2.124742063492063,23.07072,True
float,cellsA0,0,1024,3,2,512,1,1,0,0.159272,0.00730905,0.04589036365462856,0.02620039540022301,0.0007479217941634437,0.02620039540022301,2928650.0,126526000.0,True,171.185,3730.31,0.1698263888888889,3.700704365079365,23.07072,True
float,cellsA0,0,1024,3,2,512,1,1,1,0.159173,0.0112514,0.07068661142279155,0.0029916188207689707,0.0008809471455586061,0.0029916188207689707,7602760.0,95188000.0,True,171.291,2423.26,0.1699315476190476,2.404027777777778,23.07072,True
float,cellsA1,1,1024,3,2,512,0,0,0,0.163079,0.0156114,0.09572906382796068,0.0007695850468247562,0.0007619374658907646,0.0007695850468247562,885.778,885.778,True,141.47,1477.82,0.14034722222222223,1.4660912698412698,23.07072,True
float,cellsA1,1,1024,3,2,512,0,0,1,0.163093,0.0525004,0.3219046801518153,0.0009824088096975344,0.0009824088096975344,0.0007326648939817601,2210.61,2210.61,True,141.457,439.439,0.1403343253968254,0.4359513888888889,23.07072,True
float,cellsA1,1,1024,3,2,512,0,1,0,0.159875,0.0160223,0.10021767005473026,0.0007845877308501277,0.0007659859265050821,0.0007845877308501277,3117940.0,30453100.0,True,170.54,1701.7,0.16918650793650794,1.6881944444444446,23.07072,True
float,cellsA1,1,1024,3,2,512,0,1,1,0.159839,0.0528938,0.33091923748271695,0.0008476279256001352,0.0008476279256001352,0.0007818421062582004,7781350.0,38933300.0,True,170.578,515.467,0.16922420634920635,0.511375992063492,23.07072,True
float,cellsA1,1,1024,3,2,512,1,0,0,0.162896,0.0155055,0.09518649936155583,0.037614846344845375,0.0007288822316078971,0.037614846344845375,845.279,845.279,True,141.628,1487.9,0.14050396825396824,1.47609126984127,23.07072,True
float,cellsA1,1,1024,3,2,512,1,0,1,0.162978,0.0520707,0.3194952693001509,0.0033597397384709637,0.000995643583796586,0.0033597397384709637,2154.98,2154.98,True,141.557,443.065,0.14043353174603174,0.4395486111111111,23.07072,True
float,cellsA1,1,1024,3,2,512,1,1,0,0.15972,0.0158203,0.09905021287252691,0.007267718507387929,0.007267718507387929,0.0008739846905558049,2982140.0,29209800.0,True,170.706,1723.42,0.16935119047619046,1.7097420634920635,23.07072,True
float,cellsA1,1,1024,3,2,512,1,1,1,0.15967,0.0523731,0.3280083923091376,0.004673773368389498,0.0008539800839230914,0.004673773368389498,7585530.0,38108900.0,True,170.759,520.592,0.16940376984126984,0.5164603174603174,23.07072,True
float,cellsB0,0,1024,16,12,512,0,0,0,0.31939,0.13762,0.43088387238172765,0.0010425519546577533,0.0008425717774507655,0.0010425519546577533,11906.0,11906.0,True,374.275,868.625,0.3713045634920635,0.8617311507936508,119.539712,False
float,cellsB0,0,1024,16,12,512,0,0,1,0.615897,0.248157,0.4029196440313883,0.0010203379312290204,0.0008146183533935057,0.0010203379312290204,53883.0,53883.0,True,194.09,481.71,0.19254960317460318,0.47788690476190476,119.539712,False
float,cellsB0,0,1024,16,12,512,0,1,0,0.309572,0.168133,0.5431143643481968,0.009435446937840875,0.0008725659943405735,0.009435446937840875,27526700.0,40480400.0,True,467.437,860.659,0.46372718253968254,0.853828373015873,119.539712,False
float,cellsB0,0,1024,16,12,512,0,1,1,0.621672,0.273669,0.44021445392425584,0.002024781556833829,0.002024781556833829,0.001220964011269088,89661300.0,133630000.0,True,232.768,528.76,0.23092063492063492,0.5245634920634921,119.539712,False
float,cellsB0,0,1024,16,12,512,1,0,0,0.321379,0.1434,0.4462021476200996,0.0013540523805226849,0.0013540523805226849,0.001338068340306834,11707.4,11707.4,True,371.959,833.608,0.36900694444444443,0.8269920634920634,119.539712,False
float,cellsB0,0,1024,16,12,512,1,0,1,0.475141,0.240515,0.5061971078058934,0.03101268886498955,0.03101268886498955,0.005536328295532503,53636.6,53636.6,True,251.588,497.015,0.24959126984126984,0.49307043650793647,119.539712,False
float,cellsB0,0,1024,16,12,512,1,1,0,0.311758,0.17256,0.553506245228671,0.002793747073050251,0.002793747073050251,0.001472867408437645,26880100.0,39055700.0,True,464.159,838.582,0.4604751984126984,0.8319265873015873,119.539712,False
float,cellsB0,0,1024,16,12,512,1,1,1,0.552013,0.263869,0.47801229318874744,0.004013771985341211,0.0014164612065295564,0.004013771985341211,97833100.0,136022000.0,True,262.141,548.399,0.2600605158730159,0.544046626984127,119.539712,False
float,cellsB1,1,1024,16,12,512,0,0,0,0.362619,0.506511,1.396813184085776,0.0015866289182268497,0.0005782680995755875,0.0015866289182268497,11751.2,11751.2,True,329.656,236.006,0.3270396825396825,0.2341329365079365,119.539712,False
float,cellsB1,1,1024,16,12,512,0,0,1,1.97831,1.93562,0.9784209754790705,0.005505102840303087,0.005505102840303087,0.003894504086545913,53883.0,53883.0,True,60.4252,61.7578,0.05994563492063492,0.061267658730158735,119.539712,False
float,cellsB1,1,1024,16,12,512,0,1,0,0.352854,0.512274,1.4518015949939636,0.002769882160893741,0.002769882160893741,0.0016729640778177304,25288600.0,21152200.0,True,410.1,282.477,0.4068452380952381,0.280235119047619,119.539712,False
float,cellsB1,1,1024,16,12,512,0,1,1,1.96753,1.93617,0.9840612341362012,0.0038508240495411044,0.0008552194883940778,0.0038508240495411044,16919200.0,16919200.0,True,73.5469,74.7381,0.07296319444444443,0.07414494047619048,119.539712,False
float,cellsB1,1,1024,16,12,512,1,0,0,0.357155,0.528355,1.4793437023141214,0.0013725165844933804,0.0006236171970153015,0.0013725165844933804,11930.3,11930.3,True,334.7,226.249,0.3320436507936508,0.224453373015873,119.539712,False
float,cellsB1,1,1024,16,12,512,1,0,1,1.95689,1.95971,1.0014410620934238,0.003635150098739099,0.0007327136425654994,0.003635150098739099,53636.6,53636.6,True,61.0866,60.9986,0.06060178571428571,0.06051448412698413,119.539712,False
float,cellsB1,1,1024,16,12,512,1,1,0,0.347016,0.536465,1.5459373631187034,0.0013157447363760916,0.0006411577564146898,0.0013157447363760916,25960200.0,21092700.0,True,417.0,269.739,0.41369047619047616,0.2675982142857143,119.539712,False
float,cellsB1,1,1024,16,12,512,1,1,1,1.94814,1.96518,1.0087468046444301,0.003795458940147976,0.0008809120494420318,0.003795458940147976,16841900.0,16841900.0,True,74.2787,73.6349,0.0736891865079365,0.07305049603174603,119.539712,False
float,cellsC0,0,2048,16,25,128,0,0,0,0.265313,0.100016,0.37697361229943493,0.009876799712046073,0.0008900016207272164,0.009876799712046073,49004.8,49004.8,True,328.036,870.185,0.32543253968253966,0.8632787698412698,87.03232,False
float,cellsC0,0,2048,16,25,128,0,0,1,0.842627,0.339872,0.40334810064239573,0.0027840510545146407,0.0006541542105819063,0.0027840510545146407,223176.0,223176.0,True,103.287,256.074,0.10246726190476191,0.25404166666666667,87.03232,False
float,cellsC0,0,2048,16,25,128,0,1,0,0.254217,0.139183,0.547496823579855,0.008680801534670183,0.00513600585326709,0.008680801534670183,127413000.0,190923000.0,True,445.472,813.651,0.4419365079365079,0.8071934523809523,87.03232,False
float,cellsC0,0,2048,16,25,128,0,1,1,0.849342,0.353019,0.415638223471817,0.002693687875156861,0.0008565077436415484,0.002693687875156861,332085000.0,480274000.0,True,133.335,320.795,0.13227678571428572,0.31824900793650795,87.03232,False
float,cellsC0,0,2048,16,25,128,1,0,0,0.265579,0.120282,0.45290478539342344,0.0020709499343210124,0.0009572594218669397,0.0020709499343210124,48901.2,48901.2,True,327.708,723.571,0.3251071428571429,0.717828373015873,87.03232,False
float,cellsC0,0,2048,16,25,128,1,0,1,0.503458,0.278596,0.5533649281568672,0.00487957472469095,0.0004616949179474753,0.00487957472469095,222847.0,222847.0,True,172.869,312.397,0.1714970238095238,0.3099176587301587,87.03232,False
float,cellsC0,0,2048,16,25,128,1,1,0,0.254847,0.154095,0.6046569117941354,0.0028619098608001557,0.0010320192115269161,0.0028619098608001557,126752000.0,176435000.0,True,444.372,734.916,0.4408452380952381,0.7290833333333334,87.03232,False
float,cellsC0,0,2048,16,25,128,1,1,1,0.576839,0.300405,0.5207778946985206,0.022060921678319256,0.022060921678319256,0.006208385346448961,379731000.0,524136000.0,True,196.323,376.98,0.19476488095238095,0.37398809523809523,87.03232,False
float,cellsC1,1,2048,16,25,128,0,0,0,0.306025,0.539597,1.7632448329384856,0.003607136437007619,0.0006200343109223102,0.003607136437007619,48918.6,48918.6,True,284.397,161.291,0.28213988095238096,0.1600109126984127,87.03232,False
float,cellsC1,1,2048,16,25,128,0,0,1,1.85825,2.01634,1.0850746670254272,0.00713173373538193,0.0004832213103726625,0.00713173373538193,223176.0,223176.0,True,46.8356,43.1635,0.04646388888888889,0.04282093253968254,87.03232,False
float,cellsC1,1,2048,16,25,128,0,1,0,0.296019,0.544878,1.840685901918458,0.0031232679609013397,0.002306882328499184,0.0031232679609013397,116231000.0,85705400.0,True,382.566,207.839,0.3795297619047619,0.20618948412698412,87.03232,False
float,cellsC1,1,2048,16,25,128,0,1,1,1.84299,2.02488,1.0986928849315516,0.00426750227173956,0.0006401228438569933,0.00426750227173956,73647900.0,68291700.0,True,61.4473,55.9276,0.060959623015873016,0.055483730158730156,87.03232,False
float,cellsC1,1,2048,16,25,128,1,0,0,0.301045,0.591868,1.9660449434469927,0.0052480789635526845,0.0006922021624674051,0.0052480789635526845,49053.2,49053.2,True,289.101,147.047,0.2868065476190476,0.1458799603174603,87.03232,False
float,cellsC1,1,2048,16,25,128,1,0,1,1.84167,2.06282,1.120081230622207,0.007338109965968917,0.0064764588661377995,0.007338109965968917,222847.0,222847.0,True,47.2573,42.191,0.04688224206349206,0.0418561507936508,87.03232,False
float,cellsC1,1,2048,16,25,128,1,1,0,0.291094,0.599647,2.059977189498925,0.0017591182812554719,0.0014680721691274982,0.0017591182812554719,117728000.0,82801800.0,True,389.039,188.856,0.38595138888888886,0.18735714285714286,87.03232,False
float,cellsC1,1,2048,16,25,128,1,1,1,1.86327,2.04842,1.099368314844333,0.007367101922963392,0.007367101922963392,0.007277755538414973,73539400.0,68191100.0,True,60.7783,55.285,0.06029593253968254,0.05484623015873016,87.03232,False
float,lanczos_ta0,0,1024,3,1,8,0,0,0,0.0190962,0.00376686,0.19725704590442075,0.03046087703312701,0.03046087703312701,0.024530617012578117,440.696,440.696,True,15.4452,78.2997,0.015322619047619047,0.07767827380952382,0.294944,True
float,lanczos_ta0,0,1024,3,1,8,0,0,1,0.0189845,0.0038124,0.2008164555295109,0.04114311195047739,0.0015117174537122389,0.04114311195047739,1134.05,1134.05,True,15.536,77.3645,0.015412698412698413,0.07675049603174604,0.294944,True
float,lanczos_ta0,0,1024,3,1,32,0,0,0,0.0254019,0.00354287,0.13947263787354489,0.12576385811503102,0.001465067573685433,0.12576385811503102,440.696,440.696,True,46.4444,333.0,0.04607579365079365,0.33035714285714285,1.179776,True
float,lanczos_ta0,0,1024,3,1,32,0,0,1,0.0254968,0.00359083,0.14083453609864768,0.15061141852997775,0.0012281462771798813,0.15061141852997775,1134.05,1134.05,True,46.2715,328.553,0.045904265873015875,0.3259454365079365,1.179776,True
float,lanczos_ta0,0,1024,3,1,64,0,0,0,0.0345455,0.00307812,0.08910335644295206,0.25537211024911305,0.08407896831714695,0.25537211024911305,440.696,440.696,True,68.3027,766.555,0.06776061507936508,0.7604712301587301,2.359552,True
float,lanczos_ta0,0,1024,3,1,64,0,0,1,0.0295136,0.00324579,0.10997607882467744,0.00746021769738646,0.0009382962430879323,0.00746021769738646,1134.05,1134.05,True,79.948,726.958,0.07931349206349206,0.721188492063492,2.359552,True
float,lanczos_ta0,0,1024,3,1,128,0,0,0,0.0501788,0.0029173,0.05813809816097634,0.004937842276020949,0.004937842276020949,0.003531518870188188,440.696,440.696,True,94.0459,1617.63,0.09329950396825397,1.6047916666666668,4.719104,True
float,lanczos_ta0,0,1024,3,1,128,0,0,1,0.0530531,0.00361735,0.0681835745696293,0.0014502583260921605,0.0014502583260921605,0.0014383181057956791,1134.05,1134.05,True,88.9505,1304.57,0.08824454365079365,1.2942162698412698,4.719104,True
float,lanczos_ta0,0,1024,3,1,256,0,0,0,0.0853307,0.00400218,0.04690199424122854,0.0005034656112418731,0.0003477329964479373,0.0005034656112418731,440.696,440.696,True,110.607,2358.27,0.10972916666666667,2.3395535714285716,9.438208,True
float,lanczos_ta0,0,1024,3,1,256,0,0,1,0.0853261,0.00539952,0.06328098905258765,0.000600364476842386,0.0003544062133391776,0.000600364476842386,1134.05,1134.05,True,110.613,1747.97,0.10973511904761905,1.7340972222222222,9.438208,True
float,lanczos_ta0,0,1024,3,1,512,0,0,0,0.161968,0.00595594,0.036772325397609405,0.0006825607527412822,0.0006825607527412822,0.0002126885092865274,440.696,440.696,True,116.544,3169.34,0.11561904761904762,3.144186507936508,18.876416,True
float,lanczos_ta0,0,1024,3,1,512,0,0,1,0.161893,0.00839116,0.051831518348538844,0.0043069015487727565,0.0008731878462935396,0.0043069015487727565,1134.05,1134.05,True,116.598,2249.56,0.11567261904761905,2.231706349206349,18.876416,True
float,lanczos_ta0,0,1024,3,1,1024,0,0,0,0.315514,0.0101245,0.032088908891523035,0.008313803150772878,0.0005340048302135562,0.008313803150772878,440.696,440.696,True,119.655,3728.88,0.11870535714285714,3.6992857142857143,37.752832,True
float,lanczos_ta0,0,1024,3,1,1024,0,0,1,0.315435,0.0151942,0.048169036410036926,0.003109949849284595,0.00046236467100987526,0.003109949849284595,1134.05,1134.05,True,119.685,2484.69,0.11873511904761905,2.4649702380952383,37.752832,True
float,lanczos_ta0,0,1024,3,2,8,0,0,0,0.0161151,0.00290086,0.18000881161146998,0.007727156774197996,0.0012877177305756712,0.007727156774197996,874.683,874.683,True,22.3691,124.267,0.02219156746031746,0.12328075396825397,0.36048,True
float,lanczos_ta0,0,1024,3,2,8,0,0,1,0.0162428,0.00290418,0.17879799049424974,0.009081393026603034,0.0015270581426847587,0.009081393026603034,2210.61,2210.61,True,22.1932,124.124,0.022017063492063494,0.12313888888888888,0.36048,True
float,lanczos_ta0,0,1024,3,2,32,0,0,0,0.021217,0.00287682,0.13559032851015695,0.014272530085302522,0.0010390488759014,0.014272530085302522,874.683,874.683,True,67.9605,501.22,0.06742113095238095,0.4972420634920635,1.44192,True
float,lanczos_ta0,0,1024,3,2,32,0,0,1,0.0213217,0.00327838,0.15375790860953864,0.0012734256649329088,0.0012734256649329088,0.0003785406206724053,2210.61,2210.61,True,67.6269,439.828,0.06709017857142857,0.43633730158730155,1.44192,True
float,lanczos_ta0,0,1024,3,2,64,0,0,0,0.0296376,0.00288004,0.09717520986854536,0.010630650963181068,0.0006640416228034658,0.010630650963181068,874.683,874.683,True,97.3035,1001.32,0.09653125,0.993373015873016,2.88384,True
float,lanczos_ta0,0,1024,3,2,64,0,0,1,0.0297879,0.00361152,0.12124117510801366,0.0033220638401559453,0.0008678557400823825,0.0033220638401559453,2210.61,2210.61,True,96.8125,798.511,0.09604414682539683,0.7921736111111111,2.88384,True
float,lanczos_ta0,0,1024,3,2,128,0,0,0,0.0481573,0.0030422,0.06317214627896497,0.0007594009630938611,0.0007594009630938611,0.0005427651042009072,874.683,874.683,True,119.768,1895.89,0.11881746031746032,1.880843253968254,5.76768,True
float,lanczos_ta0,0,1024,3,2,128,0,0,1,0.0488554,0.00424606,0.08691076114411099,0.0031400418377497677,0.0031400418377497677,0.0004987141020145735,2210.61,2210.61,True,118.056,1358.36,0.11711904761904762,1.347579365079365,5.76768,True
float,lanczos_ta0,0,1024,3,2,256,0,0,0,0.0857432,0.00420523,0.049044472331333556,0.0026417605127870194,0.0026417605127870194,0.0007564722975913328,874.683,874.683,True,134.534,2743.1,0.13346626984126983,2.721329365079365,11.53536,True
float,lanczos_ta0,0,1024,3,2,256,0,0,1,0.0857895,0.00622438,0.07255410044352746,0.0015580461478386049,0.0015580461478386049,0.00045836533116551365,2210.61,2210.61,True,134.461,1853.25,0.13339384920634922,1.8385416666666667,11.53536,True
float,lanczos_ta0,0,1024,3,2,512,0,0,0,0.162522,0.00638068,0.03926040782171029,0.011044982666424268,0.008407723262081442,0.011044982666424268,874.683,874.683,True,141.954,3615.72,0.14082738095238095,3.587023809523809,23.07072,True
float,lanczos_ta0,0,1024,3,2,512,0,0,1,0.162501,0.0109029,0.0670943563424225,0.007264201451067993,0.007264201451067993,0.0012445679589833897,2210.61,2210.61,True,141.973,2116.01,0.14084623015873018,2.09921626984127,23.07072,True
float,lanczos_ta0,0,1024,3,2,1024,0,0,0,0.316141,0.011193,0.035405088235945355,0.002820691503618333,0.0005257084655264582,0.002820691503618333,874.683,874.683,True,145.952,4122.33,0.14479365079365078,4.089613095238096,46.14144,True
float,lanczos_ta0,0,1024,3,2,1024,0,0,1,0.315901,0.0209169,0.06621346561106169,0.00756316662602967,0.0036905232968556605,0.00756316662602967,2210.61,2210.61,True,146.063,2205.94,0.14490376984126982,2.1884325396825397,46.14144,True
float,lanczos_ta1,1,1024,3,1,8,0,0,0,0.0194203,0.00532375,0.27413325231845026,0.03670236814055395,0.03670236814055395,0.022446208030054003,458.725,458.725,True,15.1874,55.4015,0.01506686507936508,0.054961805555555555,0.294944,True
float,lanczos_ta1,1,1024,3,1,8,0,0,1,0.019511,0.00702721,0.360166572702578,0.06935327107059558,0.0020387063707652093,0.06935327107059558,1134.05,1134.05,True,15.1168,41.9717,0.014996825396825396,0.04163859126984127,0.294944,True
float,lanczos_ta1,1,1024,3,1,32,0,0,0,0.0259067,0.00702529,0.27117656822366415,0.039699001749393975,0.023293703945311446,0.039699001749393975,458.725,458.725,True,45.5395,167.933,0.0451780753968254,0.1666001984126984,1.179776,True
float,lanczos_ta1,1,1024,3,1,32,0,0,1,0.0217089,0.00567009,0.26118734712491193,0.08634924666098774,0.0015369410702522927,0.08634924666098774,1134.05,1134.05,True,54.3452,208.07,0.053913888888888886,0.2064186507936508,1.179776,True
float,lanczos_ta1,1,1024,3,1,64,0,0,0,0.0300149,0.00542253,0.18066127156845432,0.07722133395297029,0.00136543849887889,0.07722133395297029,458.725,458.725,True,78.6127,435.138,0.07798878968253968,0.43168452380952377,2.359552,True
float,lanczos_ta1,1,1024,3,1,64,0,0,1,0.0300493,0.00709531,0.23612230567766967,0.06681399403267793,0.0007067485765059419,0.06681399403267793,1134.05,1134.05,True,78.5226,332.551,0.07789940476190475,0.32991170634920636,2.359552,True
float,lanczos_ta1,1,1024,3,1,128,0,0,0,0.0520639,0.00541453,0.10399777965154358,0.09361532764616688,0.0016888266149865836,0.09361532764616688,458.725,458.725,True,90.6406,871.563,0.08992123015873016,0.8646458333333333,4.719104,True
float,lanczos_ta1,1,1024,3,1,128,0,0,1,0.0878053,0.00994372,0.1132473780056557,0.015286532605503776,0.0022478939198431074,0.015286532605503776,1134.05,1134.05,True,53.7451,474.581,0.05331855158730159,0.4708144841269841,4.719104,True
float,lanczos_ta1,1,1024,3,1,256,0,0,0,0.0861478,0.00699166,0.08115889204367378,0.06369646121235872,0.00036251651231952525,0.06369646121235872,458.725,458.725,True,109.558,1349.92,0.10868849206349207,1.3392063492063493,9.438208,True
float,lanczos_ta1,1,1024,3,1,256,0,0,1,0.0861253,0.0172273,0.2000260086176768,0.004676339298671294,0.00041419304199811206,0.004676339298671294,1134.05,1134.05,True,109.587,547.864,0.10871726190476191,0.543515873015873,9.438208,True
float,lanczos_ta1,1,1024,3,1,512,0,0,0,0.163036,0.0105275,0.06457162835202042,0.1287912609831394,0.007084570278956795,0.1287912609831394,458.725,458.725,True,115.78,1793.07,0.11486111111111111,1.7788392857142856,18.876416,True
float,lanczos_ta1,1,1024,3,1,512,0,0,1,0.162801,0.0293433,0.18024029336429137,0.0023176534336628806,0.0009508541102327381,0.0023176534336628806,1134.05,1134.05,True,115.948,643.297,0.11502777777777777,0.6381914682539683,18.876416,True
float,lanczos_ta1,1,1024,3,1,1024,0,0,0,0.316806,0.0169157,0.05339450641717644,0.0006708585064676806,0.0006708585064676806,0.0005649290304273545,458.725,458.725,True,119.167,2231.82,0.11822123015873016,2.214107142857143,37.752832,True
float,lanczos_ta1,1,1024,3,1,1024,0,0,1,0.316336,0.0542271,0.1714224748368823,0.0006757277072479894,0.0006757277072479894,0.0006553199415052621,1134.05,1134.05,True,119.344,696.199,0.11839682539682539,0.690673611111111,37.752832,True
float,lanczos_ta1,1,1024,3,2,8,0,0,0,0.016556,0.00535183,0.32325622130949505,0.021115394173581745,0.0015503805266972696,0.021115394173581745,885.778,885.778,True,21.7733,67.3564,0.02160049603174603,0.0668218253968254,0.36048,True
float,lanczos_ta1,1,1024,3,2,8,0,0,1,0.0166177,0.00662554,0.39870379174013254,0.17096870594698696,0.0015558591140771587,0.17096870594698696,2210.61,2210.61,True,21.6925,54.4077,0.0215203373015873,0.053975892857142854,0.36048,True
float,lanczos_ta1,1,1024,3,2,32,0,0,0,0.0216288,0.00696137,0.32185650613996153,0.07996428863858694,0.001192229804704838,0.07996428863858694,885.778,885.778,True,66.6666,207.132,0.0661375,0.20548809523809525,1.44192,True
float,lanczos_ta1,1,1024,3,2,32,0,0,1,0.0219034,0.0067324,0.30736780591141105,0.003781623195294397,0.0014025402448934869,0.003781623195294397,2210.61,2210.61,True,65.8308,214.176,0.06530833333333333,0.21247619047619046,1.44192,True
float,lanczos_ta1,1,1024,3,2,64,0,0,0,0.030143,0.00532992,0.17682115250638622,0.03462078230067243,0.014717413661546627,0.03462078230067243,885.778,885.778,True,95.6719,541.067,0.0949125992063492,0.5367728174603175,2.88384,True
float,lanczos_ta1,1,1024,3,2,64,0,0,1,0.0347757,0.00957392,0.2753048824322731,0.08620674781528481,0.08620674781528481,0.01270148486722262,2210.61,2210.61,True,82.9268,301.218,0.0822686507936508,0.298827380952381,2.88384,True
float,lanczos_ta1,1,1024,3,2,128,0,0,0,0.0508153,0.00651395,0.1281887541744317,0.0033335826020903154,0.0033335826020903154,0.001926926058689428,885.778,885.778,True,113.503,885.435,0.11260218253968254,0.8784077380952381,5.76768,True
float,lanczos_ta1,1,1024,3,2,128,0,0,1,0.0496513,0.0163602,0.3295019465754169,0.0009258911649846026,0.0009258911649846026,0.0007068495495165096,2210.61,2210.61,True,116.164,352.544,0.11524206349206349,0.34974603174603175,5.76768,True
float,lanczos_ta1,1,1024,3,2,256,0,0,0,0.0865074,0.00959774,0.11094704036880082,0.0004044162695908096,0.0004044162695908096,0.0003414678872317858,885.778,885.778,True,133.345,1201.88,0.13228670634920633,1.1923412698412699,11.53536,True
float,lanczos_ta1,1,1024,3,2,256,0,0,1,0.0866119,0.0286712,0.33103072441546716,0.0015846494042802532,0.0011405060967372843,0.0015846494042802532,2210.61,2210.61,True,133.185,402.333,0.1321279761904762,0.39913988095238095,11.53536,True
float,lanczos_ta1,1,1024,3,2,512,0,0,0,0.163063,0.0155931,0.09562623035268576,0.001078687378497881,0.001078687378497881,0.0008675119123201929,885.778,885.778,True,141.484,1479.54,0.14036111111111113,1.467797619047619,23.07072,True
float,lanczos_ta1,1,1024,3,2,512,0,0,1,0.163347,0.0528071,0.3232817254066497,0.0060472368638542495,0.0060472368638542495,0.0007218612648677924,2210.61,2210.61,True,141.238,436.887,0.1401170634920635,0.43341964285714285,23.07072,True
float,lanczos_ta1,1,1024,3,2,1024,0,0,0,0.317263,0.027617,0.0870476544696356,0.0035579629518727365,0.0035579629518727365,0.0005020494622877214,885.778,885.778,True,145.436,1670.76,0.14428174603174604,1.6575,46.14144,True
float,lanczos_ta1,1,1024,3,2,1024,0,0,1,0.316619,0.100859,0.31855005542939624,0.0014183860637127078,0.0005605191097186209,0.0014183860637127078,2210.61,2210.61,True,145.732,457.483,0.14457539682539683,0.45385218253968257,46.14144,True
float,lobpcg_ta0,0,1024,16,12,8,0,0,1,0.0256047,0.0189878,0.7415747890035813,0.0015551715114803142,0.0015551715114803142,0.0003081131042037519,53883.0,53883.0,True,72.9479,98.3686,0.07236894841269842,0.09758789682539683,1.867808,True
float,lobpcg_ta0,0,1024,16,12,32,0,0,1,0.0564995,0.0260675,0.46137576438729544,0.006161293462774007,0.006161293462774007,0.0006237844058693777,53883.0,53883.0,True,132.235,286.612,0.13118551587301588,0.2843373015873016,7.471232,True
float,lobpcg_ta0,0,1024,16,12,128,0,0,1,0.167919,0.0395532,0.2355492826898683,0.03778178764761581,0.03778178764761581,0.0014020458521687247,53883.0,53883.0,True,177.972,755.562,0.1765595238095238,0.7495654761904762,29.884928,True
