typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
float,bnd_scatter_a,1,1024,6,4,512,0,0,1,0.298063,0.20879,0.7004894938318409,0.018293045429992986,0.018293045429992986,0.0018958379232721873,7616.19,7616.19,True,147.761,210.941,0.14658829365079365,0.2092668650793651,44.04224,True
float,bnd_scatter_a,1,1024,6,8,512,0,0,1,0.491036,0.420165,0.8556704600070056,0.00654645198909952,0.0031512760775177385,0.00654645198909952,15100.2,15100.2,True,123.86,144.751,0.12287698412698413,0.14360218253968254,60.819456,True
float,bnd_scatter_a,1,1024,6,12,512,0,0,1,0.69973,0.660807,0.9443742586426194,0.0013473328823695875,0.0008774541608906292,0.0013473328823695875,22678.0,22678.0,True,110.895,117.427,0.11001488095238095,0.11649503968253969,77.596672,False
float,bnd_scatter_a,1,1024,6,25,512,0,0,1,1.42474,1.42106,0.997417072588683,0.023370228954054776,0.023370228954054776,0.004332019759897541,46974.3,46974.3,True,92.7343,92.9747,0.0919983134920635,0.09223680555555555,132.122624,False
float,bnd_scatter_a,1,1024,8,1,512,0,0,1,0.220199,0.0843222,0.38293634394343296,0.005040213624948341,0.005040213624948341,0.0010301842219486682,2451.3,2451.3,True,180.964,472.568,0.17952777777777779,0.4688174603174603,39.847936,True
float,bnd_scatter_a,1,1024,8,2,512,0,0,1,0.252963,0.150864,0.5963876139988852,0.006182050339377696,0.006182050339377696,0.0019151421147523598,4830.64,4830.64,True,174.106,291.934,0.17272420634920635,0.2896170634920635,44.04224,True
float,bnd_scatter_a,1,1024,8,4,512,0,0,1,0.38061,0.282801,0.7430204145976197,0.005489867433283475,0.003121620556475132,0.005489867433283475,9744.12,9744.12,True,137.755,185.398,0.13666170634920635,0.18392658730158729,52.430848,True
float,bnd_scatter_a,1,1024,8,8,512,0,0,1,0.666959,0.573629,0.860066360900745,0.0023639669542509186,0.0007735782859216233,0.0023639669542509186,19326.3,19326.3,True,103.767,120.65,0.10294345238095237,0.11969246031746032,69.208064,True
float,bnd_scatter_a,1,1024,8,12,512,0,0,1,0.981971,0.915319,0.9321242684356259,0.022945891477446887,0.022945891477446887,0.0020362299919481626,28998.5,28998.5,True,87.5639,93.9403,0.08686894841269842,0.09319474206349206,85.98528,False
float,bnd_scatter_a,1,1024,8,25,512,0,0,1,1.93337,1.91595,0.9909898260550231,0.0034299433701297007,0.0007776111142719707,0.0034299433701297007,60059.3,60059.3,True,72.6767,73.3376,0.07209990079365079,0.07275555555555555,140.511232,False
float,bnd_scatter_a,1,1024,12,1,512,0,0,1,0.266975,0.142564,0.5339975653151043,0.0028549493560786738,0.0009370577769454068,0.0028549493560786738,3521.24,3521.24,True,212.099,397.191,0.2104156746031746,0.39403869047619045,56.625152,True
float,bnd_scatter_a,1,1024,12,2,512,0,0,1,0.368951,0.238547,0.6465546915444057,0.0017190490762826612,0.0008199571216774043,0.0017190490762826612,6912.31,6912.31,True,164.844,254.958,0.16353571428571428,0.2529345238095238,60.819456,True
float,bnd_scatter_a,1,1024,12,4,512,0,0,1,0.562192,0.43223,0.7688298659532686,0.0014631469356592556,0.0004429323078236617,0.0014631469356592556,13925.8,13925.8,True,123.104,160.119,0.12212698412698413,0.15884821428571427,69.208064,True
float,bnd_scatter_a,1,1024,12,8,512,0,0,1,1.02719,0.899744,0.8759275304471421,0.015068779875193488,0.015068779875193488,0.0013930962584913042,27601.3,27601.3,True,83.7095,95.5664,0.0830451388888889,0.09480793650793651,85.98528,False
float,bnd_scatter_a,1,1024,12,12,512,0,0,1,1.45681,1.44969,0.9951126090567747,0.008329775331031502,0.008329775331031502,0.0036725575812759973,41478.4,41478.4,True,70.5395,70.886,0.0699796626984127,0.07032341269841269,102.762496,False
float,bnd_scatter_a,1,1024,12,25,512,0,0,1,2.96566,2.9687,1.0010250669328244,0.007437737299623017,0.007437737299623017,0.0029749587361471348,85843.9,85843.9,True,53.0366,52.9822,0.0526156746031746,0.05256170634920635,157.288448,False
float,bnd_scatter_a,1,1024,16,1,512,0,0,1,0.345013,0.209015,0.6058177517948599,0.0020884673348802716,0.000785503734641883,0.0020884673348802716,4553.06,4553.06,True,212.752,351.182,0.21106349206349206,0.34839484126984127,73.402368,True
float,bnd_scatter_a,1,1024,16,2,512,0,0,1,0.488435,0.329545,0.6746957118142639,0.003568560811571652,0.003568560811571652,0.0015799268688646468,8975.8,8975.8,True,158.868,235.466,0.15760714285714286,0.23359722222222223,77.596672,False
float,bnd_scatter_a,1,1024,16,4,512,0,0,1,0.773089,0.57695,0.7462918240978722,0.03105683821655721,0.03105683821655721,0.004997400121327672,18038.6,18038.6,True,111.223,149.034,0.11034027777777777,0.14785119047619047,85.98528,False
float,bnd_scatter_a,1,1024,16,8,512,0,0,1,1.43152,1.21366,0.8478121157930033,0.004696537745332301,0.003862789203084833,0.004696537745332301,35800.6,35800.6,True,71.7854,84.6718,0.0712156746031746,0.0839998015873016,102.762496,False
float,bnd_scatter_a,1,1024,16,12,512,0,0,1,1.97274,1.93404,0.9803826150430366,0.007147723470908482,0.007147723470908482,0.004132587743790201,53883.0,53883.0,True,60.5958,61.8083,0.06011488095238095,0.06131775793650794,119.539712,False
float,bnd_scatter_a,1,1024,16,25,512,0,0,1,4.03658,3.99916,0.9907297761966813,0.0034800558117204614,0.000729260908987311,0.0034800558117204614,111275.0,111275.0,True,43.1221,43.5256,0.042779861111111116,0.04318015873015873,174.065664,False
float,bnd_scatter_b,1,2048,3,1,128,0,0,1,0.0859029,0.0169767,0.19762662261693145,0.0023393505923548566,0.0023393505923548566,0.0014333468813138006,2184.15,2184.15,True,109.865,555.919,0.10899305555555555,0.5515069444444445,9.437696,True
float,bnd_scatter_b,1,2048,3,2,128,0,0,1,0.0862052,0.0289735,0.33609921443254004,0.001964162254713173,0.001964162254713173,0.0014697223324762283,4415.01,4415.01,True,133.807,398.118,0.13274503968253967,0.39495833333333336,11.534848,True
float,bnd_scatter_b,1,2048,3,4,128,0,0,1,0.0884751,0.0503971,0.5696190227532945,0.0009093836748543071,0.0005845486470204611,0.0009093836748543071,8708.15,8708.15,True,177.78,312.104,0.17636904761904762,0.30962698412698414,15.729152,True
float,bnd_scatter_b,1,2048,3,8,128,0,0,1,0.119316,0.101529,0.8509252740621542,0.0027410986023697665,0.0010349156860773073,0.0027410986023697665,17237.1,17237.1,True,202.133,237.544,0.20052876984126985,0.23565873015873018,24.11776,True
float,bnd_scatter_b,1,2048,3,12,128,0,0,1,0.162778,0.164104,1.0081460639644177,0.006616803253510917,0.006616803253510917,0.0017117254911519525,25775.7,25775.7,True,199.697,198.084,0.19811210317460318,0.19651190476190478,32.506368,True
float,bnd_scatter_b,1,2048,3,25,128,0,0,1,0.312026,0.31354,1.0048521597559177,0.020753943581624607,0.020753943581624607,0.004130924283982905,53575.2,53575.2,True,191.552,190.627,0.19003174603174602,0.18911408730158732,59.769344,True
float,bnd_scatter_b,1,2048,6,1,128,0,0,1,0.103898,0.0342579,0.3297262699955726,0.00199655431288379,0.00199655431288379,0.0015139748787870826,3800.0,3800.0,True,151.39,459.139,0.15018849206349205,0.4554950396825397,15.729152,True
float,bnd_scatter_b,1,2048,6,2,128,0,0,1,0.104725,0.0604141,0.5768832656958701,0.0013511386965862973,0.0013511386965862973,0.0012384592338543488,7645.96,7645.96,True,170.221,295.069,0.1688700396825397,0.29272718253968255,17.826304,True
float,bnd_scatter_b,1,2048,6,4,128,0,0,1,0.146058,0.115672,0.7919593586109628,0.003932697627775089,0.0008265141245258733,0.003932697627775089,15264.5,15264.5,True,150.766,190.372,0.14956944444444445,0.18886111111111112,22.020608,True
float,bnd_scatter_b,1,2048,6,8,128,0,0,1,0.244385,0.225721,0.9236287006158316,0.00944747018024838,0.00944747018024838,0.0023122350157938343,30180.2,30180.2,True,124.432,134.72,0.12344444444444444,0.13365079365079366,30.409216,True
float,bnd_scatter_b,1,2048,6,12,128,0,0,1,0.340149,0.355777,1.0459445713496145,0.001962369686629546,0.0004932779458413813,0.001962369686629546,45195.9,45195.9,True,114.061,109.051,0.11315575396825397,0.10818551587301588,38.797824,True
float,bnd_scatter_b,1,2048,6,25,128,0,0,1,0.692175,0.66883,0.9662729800989635,0.0021099980563072827,0.0009164156463322136,0.0021099980563072827,93998.6,93998.6,True,95.4395,98.7707,0.09468204365079365,0.09798680555555556,66.0608,True
float,bnd_scatter_b,1,2048,8,1,128,0,0,1,0.11514,0.0478087,0.415222338023276,0.0017781972737179635,0.0011138005905853743,0.0017781972737179635,4904.74,4904.74,True,173.036,416.733,0.1716626984126984,0.41342559523809524,19.923456,True
float,bnd_scatter_b,1,2048,8,2,128,0,0,1,0.129882,0.0837809,0.6450539720669531,0.0012465370985511018,0.001030042654101415,0.0012465370985511018,9835.96,9835.96,True,169.543,262.836,0.16819742063492063,0.26075000000000004,22.020608,True
float,bnd_scatter_b,1,2048,8,4,128,0,0,1,0.190047,0.156712,0.8245960209842829,0.009138949838724104,0.009138949838724104,0.003844230180203176,19577.4,19577.4,True,137.939,167.28,0.13684424603174603,0.16595238095238096,26.214912,True
float,bnd_scatter_b,1,2048,8,8,128,0,0,1,0.351319,0.308445,0.8779627631867335,0.0059313899902937225,0.0059313899902937225,0.0035156997195610233,38707.0,38707.0,True,98.496,112.187,0.09771428571428571,0.11129662698412698,34.60352,True
float,bnd_scatter_b,1,2048,8,12,128,0,0,1,0.480705,0.482085,1.0028707835366806,0.0013108455977680284,0.0012168065653571317,0.0013108455977680284,58000.7,58000.7,True,89.4356,89.1795,0.08872579365079364,0.08847172619047619,42.992128,True
float,bnd_scatter_b,1,2048,8,25,128,0,0,1,0.906728,0.895739,0.9878805992535798,0.0031708847636777514,0.0031708847636777514,0.0009846238692297646,120485.0,120485.0,True,77.482,78.4325,0.07686706349206349,0.07781001984126984,70.255104,True
float,bnd_scatter_b,1,2048,12,1,128,0,0,1,0.136119,0.0819466,0.6020217603714397,0.0012876600621514998,0.0012876600621514998,0.0012110642784447434,6993.3,6993.3,True,207.995,345.494,0.20634424603174603,0.34275198412698415,28.312064,True
float,bnd_scatter_b,1,2048,12,2,128,0,0,1,0.193873,0.134274,0.6925874154730159,0.007709686237898006,0.007709686237898006,0.004162384378211716,14069.5,14069.5,True,156.852,226.471,0.15560714285714286,0.22467361111111112,30.409216,True
float,bnd_scatter_b,1,2048,12,4,128,0,0,1,0.277246,0.247011,0.8909452255397734,0.005385938841317819,0.005385938841317819,0.00307096849937857,27903.2,27903.2,True,124.812,140.089,0.12382142857142857,0.13897718253968253,34.60352,True
float,bnd_scatter_b,1,2048,12,8,128,0,0,1,0.513974,0.488812,0.9510442162444014,0.004770241296252339,0.004770241296252339,0.003041701103900886,55379.0,55379.0,True,83.6466,87.9523,0.0829827380952381,0.08725426587301587,42.992128,True
float,bnd_scatter_b,1,2048,12,12,128,0,0,1,0.691613,0.764587,1.1055127650868333,0.0013407892103841682,0.00033240988818891487,0.0013407892103841682,82960.8,82960.8,True,74.2912,67.2007,0.07370158730158731,0.06666736111111111,51.380736,True
float,bnd_scatter_b,1,2048,12,25,128,0,0,1,1.3944,1.41991,1.0182946069994263,0.003148072765175258,0.0005564135111876075,0.003148072765175258,172264.0,172264.0,True,56.3998,55.3863,0.05595218253968254,0.05494672619047619,78.643712,False
float,bnd_scatter_b,1,2048,16,1,128,0,0,1,0.176989,0.123626,0.6984953867189486,0.003724127610696779,0.001018181920910339,0.003724127610696779,9037.63,9037.63,True,207.361,296.868,0.20571527777777776,0.29451190476190475,36.700672,True
float,bnd_scatter_b,1,2048,16,2,128,0,0,1,0.245925,0.198734,0.8081081630578428,0.0031297815170026264,0.0011758137643590526,0.0031297815170026264,18191.7,18191.7,True,157.763,195.225,0.1565109126984127,0.19367559523809524,38.797824,True
float,bnd_scatter_b,1,2048,16,4,128,0,0,1,0.361243,0.345763,0.9571479585763599,0.002670994293779265,0.00044815816500250524,0.002670994293779265,36074.9,36074.9,True,119.012,124.34,0.11806746031746032,0.1233531746031746,42.992128,True
float,bnd_scatter_b,1,2048,16,8,128,0,0,1,0.637013,0.688367,1.0806168790903794,0.004057806373634994,0.003713786060881018,0.004057806373634994,71725.9,71725.9,True,80.6589,74.6415,0.08001875,0.07404910714285713,51.380736,True
float,bnd_scatter_b,1,2048,16,12,128,0,0,1,0.922458,1.06775,1.157505273952852,0.012584204375700573,0.012584204375700573,0.010277031140248185,107579.0,107579.0,True,64.7936,55.9768,0.06427936507936508,0.055532539682539676,59.769344,True
float,bnd_scatter_b,1,2048,16,25,128,0,0,1,1.87396,2.00884,1.0719759226450938,0.005003932617829194,0.0018670996179214069,0.005003932617829194,223176.0,223176.0,True,46.4431,43.3246,0.04607450396825397,0.04298075396825397,87.03232,False
